year,month,date,arrival,min,max,modal
2016,March,15,32.00,8000,9600,9000
2016,June,10,32.00,8000,10000,9600
2015,August,10,32.00,8000,10200,9750
2016,May,22,32.00,8200,10000,9500
2015,August,04,32.00,8200,10200,9700
2015,August,07,32.00,8200,10200,9700
2016,March,16,32.00,8500,9800,9300
2016,February,12,32.00,8500,10000,9600
2016,March,01,32.00,8500,10000,9700
2015,September,09,32.00,8500,10200,9700
2015,August,30,32.00,8500,10200,9700
2015,November,11,32.00,8900,10200,9700
2015,October,14,32.00,8900,10200,9700
2015,September,20,32.00,8900,10200,9750
2015,December,30,32.00,8900,10200,10100
2016,May,15,32.50,8200,10100,9700
2015,September,15,32.50,8900,10200,9800
2016,July,19,34.00,7500,9500,9200
2016,July,27,35.00,7000,9200,8500
2016,June,15,35.00,7000,9300,8700
2016,July,30,35.00,7500,9200,8700
2016,August,01,35.00,7500,9200,8900
2016,August,04,35.00,7500,9300,8700
2016,July,28,35.00,7500,9500,9200
2016,February,18,35.00,8000,9500,9200
2016,February,25,35.00,8000,10000,9700
2015,July,08,35.00,8100,10200,9800
2016,February,15,35.00,8200,10000,9600
2015,August,13,35.00,8200,10200,9700
2015,September,01,35.00,8700,10200,9500
2015,September,07,35.00,8700,10200,9970
2015,October,01,35.00,9700,10200,9900
2015,July,10,50.00,8200,10200,9800
2016,August,17,52.00,7500,9200,8700
2015,June,23,120.00,8000,10200,9700
2016,September,14,120.00,8500,10200,9500
2016,September,07,120.00,9000,10200,9800
2016,September,26,120.00,9000,10200,9800
2015,June,25,150.00,8200,10200,9700
2016,September,01,150.00,8500,9800,9200
2016,August,31,150.00,8500,9800,9200
2016,September,18,150.00,8500,10200,9500
2016,September,12,150.00,8500,10200,9700
2016,October,05,150.00,8700,10200,9600
2016,October,01,150.00,8700,10200,10000
2016,September,09,150.00,9000,10200,9800
2016,September,25,150.00,9000,10200,9800
2016,September,28,150.00,9000,10200,9800
2016,September,30,170.00,8700,10300,10000
2015,June,17,200.00,7600,9700,8500
2015,June,22,200.00,8000,10000,9700
2015,June,24,200.00,8000,10200,9700
2015,July,13,200.00,8200,10200,9800
2016,September,29,200.00,8700,10500,10000
2016,September,06,200.00,9000,10100,9800
2015,June,05,300.00,7600,9500,8900
